arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
136.526,1,640000,660000,0
137.39700000000002,1,640000,670000,0
137.78799999999998,1,640000,640000,0
137.813,1,630000,640000,0
138.421,1,640000,640000,0
139.579,1,640000,650000,0
139.683,1,630000,650000,0
140.773,1,620000,650000,0
140.84,1,610000,650000,0
141.433,1,630000,650000,0
142.203,1,630000,630000,0
142.424,1,610000,630000,0
142.436,1,630000,630000,0
142.649,1,630000,650000,0
143.311,1,630000,640000,0
145.519,1,630000,640000,0
145.703,1,630000,670000,0
146.887,1,630000,670000,0
148.004,1,630000,670000,0
148.02700000000002,1,630000,670000,0
148.115,1,660000,670000,0
148.44299999999998,1,630000,670000,0
148.789,1,630000,660000,0
149.207,1,630000,640000,0
149.606,1,610000,640000,0
149.681,1,620000,640000,0
150.359,1,620000,640000,0
151.753,1,620000,660000,0
151.828,1,620000,650000,0
153.172,1,620000,650000,0
153.471,1,620000,630000,0
159.053,1,570000,640000,0
159.226,1,570000,630000,0
159.311,1,570000,640000,0
159.385,1,600000,640000,0
160.496,1,600000,610000,0
161.688,1,600000,650000,0
161.724,1,650000,650000,0
161.895,1,650000,650000,0
162.672,1,650000,650000,0
162.921,1,650000,650000,0
162.977,1,650000,650000,0
164.453,1,650000,650000,0
165.21900000000002,1,650000,660000,0
165.655,1,650000,670000,0
165.815,1,670000,670000,0
166.157,1,670000,680000,0
166.65599999999998,1,670000,670000,0
167.232,1,670000,680000,0
167.236,1,650000,680000,0
167.942,1,600000,680000,0
168.45,1,660000,680000,0
168.84400000000002,1,660000,680000,0
169.452,1,660000,680000,0
170.253,1,660000,680000,0
170.669,1,660000,690000,0
170.715,1,660000,690000,0
170.766,1,660000,690000,0
171.11700000000002,1,660000,660000,0
172.051,1,660000,660000,0
173.5,1,660000,660000,0
174.24,1,640000,660000,0
175.222,1,640000,690000,0
175.615,1,640000,660000,0
175.632,1,640000,650000,0
175.954,1,630000,650000,0
177.61900000000003,1,630000,630000,0
178.518,1,620000,620000,0
178.953,1,620000,630000,0
179.30900000000003,1,620000,620000,0
179.96599999999998,1,620000,620000,0
