arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
133.751,1,1060000,1090000,0
134.181,1,1060000,1100000,0
134.19,1,1060000,1060000,0
134.774,1,1060000,1100000,0
135.083,1,1060000,1080000,0
135.63,1,1040000,1070000,0
135.964,1,1040000,1070000,0
136.02,1,1040000,1070000,0
136.625,1,1040000,1070000,0
137.70600000000002,1,1070000,1070000,0
138.262,1,1070000,1080000,0
139.454,1,1070000,1080000,0
139.733,1,1070000,1070000,0
140.173,1,1070000,1070000,0
140.645,1,1070000,1070000,0
143.562,1,1070000,1080000,0
143.745,1,1070000,1110000,0
143.77200000000002,1,1070000,1120000,0
144.22899999999998,1,1070000,1130000,0
144.249,1,1090000,1130000,0
144.252,1,1100000,1130000,0
144.346,1,1100000,1110000,0
147.006,1,1110000,1110000,0
147.055,1,1110000,1130000,0
147.344,1,1110000,1130000,0
147.721,1,1110000,1130000,0
147.77700000000002,1,1110000,1110000,0
148.091,1,1110000,1130000,0
150.274,1,1120000,1130000,0
152.076,1,1120000,1120000,0
152.175,1,1120000,1120000,0
152.75799999999998,1,1120000,1130000,0
152.80700000000002,1,1120000,1130000,0
153.101,1,1120000,1130000,0
155.57,1,1120000,1130000,0
155.737,1,1120000,1140000,0
156.429,1,1120000,1140000,0
156.47899999999998,1,1120000,1140000,0
157.374,1,1120000,1150000,0
159.077,1,1150000,1150000,0
161.102,1,1120000,1160000,0
161.632,1,1120000,1140000,0
162.92,1,1110000,1140000,0
163.338,1,1130000,1140000,0
163.428,1,1130000,1160000,0
164.486,1,1130000,1150000,0
165.606,1,1130000,1190000,0
165.86,1,1130000,1150000,0
166.02599999999998,1,1110000,1150000,0
166.543,1,1000000,1150000,0
167.975,1,1040000,1150000,0
169.519,1,1090000,1150000,0
169.75099999999998,1,1040000,1150000,0
170.12400000000002,1,1040000,1060000,0
171.498,1,1040000,1050000,0
171.597,1,1050000,1050000,0
172.08900000000003,1,1050000,1060000,0
172.377,1,1040000,1060000,0
172.465,1,1040000,1040000,0
172.99200000000002,1,1010000,1040000,0
173.22099999999998,1,1000000,1040000,0
173.5,1,1000000,1020000,0
173.672,1,990000,1020000,0
176.135,1,1000000,1020000,0
178.24200000000002,1,970000,1020000,0
178.39700000000002,1,970000,1020000,0
178.705,1,990000,1020000,0

